session_id,target
51402,0.00011239456909889893
51403,0.0004477450941496689
51404,0.016014900113733303
51405,0.00916714501287287
51406,0.00038837096889891306
51407,0.0008786534760090944
51408,0.003354144495119683
51409,0.0004486579537997608
51410,9.365342879159946e-05
51411,0.03176746429453294
51412,3.532590354452846e-06
51413,9.564476708322854e-05
51414,1.6761789709197738e-05
51415,0.0010654860826930664
51416,0.0060828344835126835
51417,0.00020142633476582942
51418,0.002262477428188245
51419,0.06381776406708153
51420,3.132157223773744e-06
51421,0.014520316399362618
51422,0.0001257390453035553
51423,8.878723045429672e-05
51424,1.2394490027125175e-05
51425,0.0017351870211545193
51426,0.015427373270342501
51427,0.004279227123651363
51428,0.00018752582309069225
51429,7.074834886849893e-05
51430,0.0006460596848423936
51431,8.11425725831253e-05
51432,5.456122271386359e-06
51433,0.016317408401140012
51434,0.009045181362574097
51435,0.0015010274244591359
51436,1.5271777511787073e-05
51437,0.0013028889304646434
51438,0.1036117681727764
51439,3.2482592317823433e-06
51440,4.630844179056999e-06
51441,0.00030046932110525544
51442,0.000258329625028373
51443,0.00042901138245375413
51444,4.701200291914794e-06
51445,1.6298467147906775e-07
51446,0.001518960077268191
51447,0.003544027803509566
51448,0.017385662951922974
51449,0.12983128974661323
51450,0.0002076542035665563
51451,4.6116767181611957e-05
51452,8.352910135693098e-05
51453,0.0007933899290226365
51454,0.0008973098661893006
51455,0.0008761380767095465
51456,0.0007059667050726825
51457,2.853447887899589e-06
51458,0.004580812286649059
51459,0.0027575407231397154
51460,0.0003744580916834418
51461,0.00031141196449005747
51462,0.0014788464981221386
51463,0.002154221895578162
51464,0.0013757921315662165
51465,0.0011968518594629044
51466,0.0010487227010813201
51467,0.004231033467694718
51468,0.0022155639770153877
51469,0.005028413433902169
51470,0.00011223418039984839
51471,0.002739025590835074
51472,0.002342337415866117
51473,0.003559687372999441
51474,0.0007198475686345303
51475,0.0014147591020420413
51476,3.6976976188066835e-06
51477,7.743824709888437e-07
51478,0.0015190144184867758
51479,0.01921904597262159
51480,1.6995025470287777e-05
51481,0.0011831202627390533
51482,0.0002876993806940337
51483,0.00013860702536940757
51484,8.873225081964845e-05
51485,0.004633777729060337
51486,7.302572610388798e-05
51487,0.03089943492385256
51488,6.939641029732033e-05
51489,1.7432838251220378e-05
51490,7.893702072877592e-05
51491,0.03341971462817164
51492,0.0006818749598585459
51493,0.00043716803214979274
51494,0.0035280171244757193
51495,0.001016739451983454
51496,4.616401202283578e-05
51497,0.0019312119272128225
51498,0.0001196394775787638
51499,0.004430832487167385
51500,0.0008921193102973914
51501,0.00027638539309764637
51502,6.348930121097839e-05
51503,5.736972870355406e-05
51504,0.0011102569808742247
51505,0.01496101468599447
51506,0.0007404298633940683
51507,0.010785128890309517
51508,0.008618700961836775
51509,0.00041987305916124196
51510,1.3731508892798053e-05
51511,5.5019966240513825e-05
51512,5.1841230790572255e-05
51513,0.01067986427699229
51514,0.02613566450522499
51515,1.7389167121099656e-05
51516,1.2077440895142144e-05
51517,0.0027155906229764915
51518,0.0009637395867616276
51519,1.7888586926585067e-05
51520,4.4591672705597804e-05
51521,0.0017107595774740832
51522,0.0007320333623840416
51523,0.018104123100757544
51524,0.0004759671823501265
51525,2.5373139677786538e-05
51526,0.014804176748917475
51527,0.0033787004104003358
51528,0.00010745875202219305
51529,0.00232468086398661
51530,9.309041010888748e-06
51531,0.0009133163489508351
51532,0.0014409931019761595
51533,0.006016088947365487
51534,0.0026817763976605237
51535,0.00014780999044411046
51536,0.00015798013111717452
51537,5.926894678646645e-05
51538,0.005415597159545649
51539,0.0032879058105035213
51540,1.3492245853041474e-08
51541,8.1552338368556e-06
51542,1.0830163086716333e-07
51543,0.002603477475060855
51544,0.0017724488704121922
51545,0.00010166896081671498
51546,0.004726326978063835
51547,0.000249564929722525
51548,1.3052015114433442e-05
51549,1.5948964723140617e-05
51550,0.002760929709759483
51551,8.565122543599547e-06
51552,0.0017504244799131507
51553,2.2952388015406856e-05
51554,0.0011106575257888928
51555,3.074018643098799e-06
51556,8.950825175647944e-05
51557,2.0855494456113406e-05
51558,0.006798002672412106
51559,4.5288231963182155e-06
51560,0.00010012875354119796
51561,1.5806566525972002e-06
51562,0.0008047064024314537
51563,1.1406342163166621e-08
51564,6.840504405182854e-05
51565,5.3411092568926504e-05
51566,0.0008130927011900903
51567,0.04151431778066586
51568,9.485450182358046e-10
51569,2.1797713887459856e-05
51570,2.424426267580282e-05
51571,0.002155058093152038
51572,0.0022317395590385858
51573,0.0026939567240095714
51574,0.0012691697050058867
51575,3.4657005931642258e-06
51576,5.945844054385047e-06
51577,3.144709260275757e-06
51578,4.693571006725588e-05
51579,0.006652182416686897
51580,0.002030532478914775
51581,6.604240805279188e-05
51582,0.00012117062447332202
51583,0.00043985806786440697
51584,0.0017632107114704469
51585,0.002180766231035241
51586,0.00010472314913616766
51587,0.00539041525636848
51588,0.17280319349310586
51589,0.0004016494401645362
51590,0.01338599203751286
51591,8.668993760997461e-05
51592,0.00019300748112621282
51593,6.222802741662594e-06
51594,0.0001883777525449456
51595,5.13045846259221e-07
51596,0.0007200178515835586
51597,7.893702072877592e-05
51598,0.04888283640774585
51599,2.6410269552238186e-06
51600,0.0022400750867346097
51601,2.8478904092703498e-06
51602,2.213465411308739e-05
51603,2.2528734593968894e-05
51604,0.0016206048031771072
51605,0.00048119418433684185
51606,0.000588483101671322
51607,1.3712256163994403e-05
51608,0.0003782153245077821
51609,0.0016694158787948798
51610,0.0002866979711823337
51611,0.0002395436602228285
51612,0.00011817048625573934
51613,0.00021977892653736835
51614,0.0013478196821760636
51615,0.02066276459258935
51616,0.01281317730798466
51617,3.219787126230469e-05
51618,0.000570430647525394
51619,6.126283716229977e-05
51620,0.0007498519085135897
51621,0.0020281938630215142
51622,7.105690423710215e-05
51623,1.0195330633979262e-05
51624,0.0003124462171513843
51625,1.8631746494068117e-05
51626,0.007348880795381783
51627,0.014063373290157461
51628,9.931064249298443e-05
51629,3.427173172004912e-06
51630,0.0020645686382025482
51631,4.5401715448479595e-05
51632,0.0027588459357681125
51633,1.2306603634373593e-05
51634,1.480504636999615e-05
51635,0.0009850004456938189
51636,0.0004442955592865519
51637,1.119585150736669e-05
51638,2.0958234310720543e-05
51639,0.011953103605312262
51640,0.0009133286999886108
51641,9.14252225545161e-05
51642,4.160128019077171e-06
51643,0.0010042767766137261
51644,0.00097993939098467
51645,0.004804216545229532
51646,0.0005267942547054451
51647,0.00030837703580517884
51648,0.00019624082922331618
51649,2.602920280825694e-06
51650,0.0005569857415795191
51651,0.0027575407231397154
51652,0.003263694294691322
51653,1.1809661405976007e-05
51654,0.0020406998712690994
51655,0.0003722643885136403
51656,1.7181450761555544e-05
51657,9.422835963650476e-06
51658,0.0029343773284298265
51659,0.06075995249925264
51660,8.530393866757775e-05
51661,0.00016831448367651
51662,3.287800750373374e-05
51663,0.0007777932702942132
51664,1.0695170305460173e-05
51665,0.0008917665885847018
51666,0.00041273413501898026
51667,2.525742162468882e-05
51668,0.0005477411282856638
51669,0.008738429623127542
51670,0.00017646452088626656
51671,1.6761789709197738e-05
51672,0.0003296034617557012
51673,0.007295557493712907
51674,0.0017504244799131507
51675,0.00010604135941713711
51676,1.8317870010465032e-05
51677,0.0002283200965541618
51678,0.0003909601148653098
51679,0.0009340567180394388
51680,3.417118221066816e-06
51681,0.0017458869347797092
51682,5.296825143921863e-06
51683,3.627218842353603e-05
51684,0.005843293772497258
51685,7.329517456887321e-05
51686,1.3849004722288193e-05
51687,5.492633625881688e-05
51688,0.00052848683633038
51689,1.1293486810921537e-05
51690,2.4151307675437732e-09
51691,0.0006053050408581219
51692,3.910616340919197e-05
51693,0.0041255957852651855
51694,0.0001832854620402067
51695,0.0005188446657538954
51696,0.00010950939174642361
51697,0.035846208181879544
51698,0.006146139027922286
51699,0.00013527584646455908
51700,1.8961413257470445e-06
51701,0.00013596482293829601
51702,0.0002095587489605646
51703,1.6979488985119175e-05
51704,0.0005786517998762678
51705,0.00010936679519465185
51706,6.180131206359639e-05
51707,0.0002748364730508657
51708,9.366153754695275e-06
51709,0.0028756517805669972
51710,1.9018987519172772e-06
51711,0.0009715989648961706
51712,5.841221211415972e-06
51713,6.503039598826908e-06
51714,0.012218073088688388
51715,8.70002705188596e-05
51716,0.00014114327768826245
51717,0.0011505555526271185
51718,9.06146201530059e-05
51719,2.853447887899589e-06
51720,0.00023950324905567787
51721,0.00010070769135947188
51722,0.017971679237015096
51723,0.00014252230789367688
51724,0.002541090065101994
51725,0.002245480674217475
51726,1.5223867132055003e-05
51727,0.00041987305916124196
51728,0.0015127316844304334
51729,0.0003376172743379103
51730,0.03594155793259083
51731,0.1920656725093273
51732,6.501669623511421e-07
51733,1.835397471865129e-05
51734,0.0008329950556035128
51735,2.7167923176454366e-07
51736,7.500613108126891e-06
51737,0.0075007295080614786
51738,3.0444603073114887e-06
51739,0.00016070142048101605
51740,7.996076688666484e-05
51741,6.8473809838810075e-06
51742,4.07910212439595e-05
51743,4.666932446962319e-06
51744,0.00033841349831941966
51745,7.293072999887126e-05
51746,0.0008292864694747235
51747,0.0003965847318721524
51748,3.904871665980409e-05
51749,1.0526187924535248e-06
51750,5.868893874738924e-05
51751,0.0007806680855166866
51752,0.018002668799798654
51753,0.0024507630931618787
51754,1.1154125858729179e-05
51755,4.5951256864873936e-05
51756,7.778856049242864e-05
51757,8.388841635299568e-06
51758,0.003042481813731816
51759,0.000157294167522461
51760,6.257988053413765e-09
51761,2.7418833138127617e-08
51762,0.0009003725356189152
51763,0.0005560365867628294
51764,0.0005632417614334315
51765,0.00012621898140624207
51766,0.009112507740324887
51767,0.014295755583050908
51768,0.00042655571365104143
51769,0.00011253104043502592
51770,0.007351921657200568
51771,3.184604531509449e-05
51772,7.355096752490552e-06
51773,0.0003601085279185258
51774,2.6143008401780923e-06
51775,5.841221211415972e-06
51776,2.6923564003820454e-06
51777,7.224085723931568e-05
51778,7.893702072877592e-05
51779,0.0002891582425046561
51780,0.0004925442093710036
51781,2.621978020077794e-06
51782,0.0005789250210435159
51783,0.004844224931562375
51784,0.23375761187777827
51785,0.05943116132088271
51786,5.569025905066598e-05
51787,3.627921082398451e-06
51788,6.1641195620115396e-06
51789,0.0008778703167694384
51790,0.00023300236439859572
51791,0.001036752636504621
51792,3.1525859254525103e-05
51793,2.035358177515312e-05
51794,0.00030724829987779765
51795,6.0146516000478975e-05
51796,8.11425725831253e-05
51797,0.0015085636499346704
51798,1.7911697148637154e-05
51799,0.0002482580299610019
51800,0.0017898907942550002
51801,0.005866318960921385
51802,0.0239732761560061
51803,0.00010773685637256009
51804,0.004593254724645494
51805,0.0010918358686494668
51806,0.055771121189696335
51807,0.003956705356035662
51808,1.2780983168759021e-05
51809,0.0004500364840780604
51810,0.00020309650216982219
51811,0.0002309909347133743
51812,0.0014388757362423068
51813,0.0010482673913550665
51814,8.971071463967408e-06
51815,0.0036200042847017518
51816,0.00010378256653820607
51817,3.4116413201455876e-05
51818,0.005302092439399277
51819,0.0025844343734014457
51820,2.9110436020221682e-05
51821,0.0012178615402482077
51822,5.8294574777577186e-05
51823,0.0016325457135510065
51824,1.59508186362732e-05
51825,0.00019711301332829223
51826,0.00012146569330778473
51827,6.829820846828956e-05
51828,4.670302258355517e-06
51829,3.135084002563318e-06
51830,6.956323527107927e-06
51831,2.2862870021310765e-05
51832,4.157440149063647e-05
51833,7.377560423975193e-06
51834,5.242981392689362e-06
51835,0.001752376185946827
51836,0.003446231420443871
51837,2.168443577355003e-05
51838,4.5082620911499726e-05
51839,3.218409528370998e-05
51840,5.103409218641204e-06
51841,4.60428298438424e-05
51842,9.81311773339471e-05
51843,0.0006994980831215983
51844,0.0006948425118013104
51845,0.05440658426901005
51846,6.684101841095608e-08
51847,0.00010933269091917859
51848,0.019188412541773545
51849,0.001558072979524251
51850,2.3735587364280093e-05
51851,0.00041987305916124196
51852,0.0002945429027871126
51853,5.040978941408404e-05
51854,0.00041987305916124196
51855,0.0004542057091852338
51856,0.0019286749188545662
51857,0.00023665960862815898
51858,0.001081196859491582
51859,0.0014315067592723704
51860,2.3085131884355003e-06
51861,0.040110999666559136
51862,0.0030905147392650727
51863,0.0012525764136652033
51864,0.013774272981063282
51865,0.006328974895355161
51866,0.00019718151667810074
51867,0.00039691184777591784
51868,0.0022997612655670874
51869,2.296544119058524e-06
51870,0.014616714106931978
51871,5.654025992705967e-10
51872,0.0003328101240498079
51873,7.893702072877592e-05
51874,0.00016544985800495874
51875,0.0012853666143854499
51876,8.896802698156107e-11
51877,2.789304581471757e-06
51878,3.4657005931642258e-06
51879,2.556998125651637e-05
51880,0.018871757562414836
51881,0.0008219042647309822
51882,0.027193893640187615
51883,2.0485070844762082e-05
51884,0.000391908709902436
51885,0.0001795370269298867
51886,8.284956976868759e-05
51887,0.00041987305916124196
51888,0.001813038174981079
51889,3.3191087069233414e-06
51890,0.002847907667834839
51891,9.27053279770835e-05
51892,0.00028056984761286395
51893,0.0016628409492161205
51894,2.5940641825237435e-06
51895,0.038788701348836496
51896,0.0037448971487575033
51897,3.579820229983156e-06
51898,6.760309442402286e-06
51899,0.024195079780885476
51900,0.0008231700053236225
51901,0.025084487182014736
51902,0.0013870975428003673
51903,0.08644549421270735
51904,4.701200291914794e-06
51905,0.0019092265667344334
51906,3.831344704980172e-05
51907,6.667648706117173e-06
51908,3.572122553540512e-05
51909,0.027921125410240687
51910,0.0008770114650849307
51911,0.0009829916628457073
51912,1.7389167121099656e-05
51913,3.0444603073114887e-06
51914,2.6955897285796264e-05
51915,0.0003018547907530542
51916,3.848809964399264e-06
51917,0.00010467256753990355
51918,0.004415634140594356
51919,0.00047412145742666326
51920,0.0028283013658211356
51921,1.021832498446179e-05
51922,0.0004466872227666945
51923,1.1535318212150393e-05
51924,0.003513074225795959
51925,2.4012168428496498e-05
51926,0.028798335200843087
51927,0.0006303691486105892
51928,1.313903291311201e-05
51929,1.560828152920613e-06
51930,0.00232468086398661
51931,0.0014381137907384114
51932,2.3921700646470794e-05
51933,0.00010119959924621701
51934,3.5743018823030287e-06
51935,0.003306325140893488
51936,0.0038112471513882646
51937,2.0372593322409962e-05
51938,0.008913740286137483
51939,0.009352042673671053
51940,0.007679545150276014
51941,1.0330559444491966e-06
51942,0.024889849142199574
51943,0.00018591409132599258
51944,6.553672582626531e-07
51945,1.9556689363018604e-05
51946,1.7006969810186026e-06
51947,4.639169849653519e-05
51948,0.00025058183997218853
51949,0.006489526604430235
51950,9.769638201958966e-06
51951,0.040527519766062246
51952,0.0052825302548513905
51953,4.998458822473156e-05
51954,2.7504979408597167e-06
51955,0.0027285042963564477
51956,0.0010863590318658937
51957,0.013892145201167057
51958,0.00014364115352441477
51959,7.039566927468453e-05
51960,0.0005498248271119413
51961,0.005262068505188731
51962,0.0023672115780262407
51963,0.00023955253372166566
